uniqueID,classID
79094,3
79098,9
79100,2
79104,9
79111,7
79116,2
79122,5
79125,9
79128,8
79136,5
79138,4
79139,2
79141,3
79142,3
79145,8
79150,2
79153,3
79155,8
79157,3
79160,8
79165,7
79167,6
79186,2
79191,9
79193,3
79203,0
79206,3
79207,2
79223,7
79228,6
79233,7
79235,8
79240,9
79244,3
79246,4
79254,3
79255,7
79258,9
79259,9
79260,0
79267,3
79268,5
79271,6
79272,3
79275,3
79279,0
79283,7
79285,8
79286,4
79290,7
79293,5
79300,2
79301,7
79305,3
79306,8
79313,6
79314,7
79317,7
79330,6
79333,3
79335,7
79343,3
79349,4
79354,3
79356,8
79357,5
79363,4
79364,6
79369,2
79370,6
79378,2
79380,3
79382,2
79389,2
79394,2
79402,3
79403,9
79405,2
79406,5
79409,3
79416,7
79419,3
79427,2
79430,5
79435,7
79443,2
79455,6
79463,9
79465,3
79467,2
79468,8
79469,3
79477,5
79481,9
79484,9
79485,6
79486,8
79488,8
79500,2
79503,4
79511,3
79515,7
79518,2
79519,4
79528,3
79540,8
79543,3
79547,2
79548,2
79557,8
79559,2
79561,3
79562,7
79569,5
79573,8
79584,7
79588,6
79594,2
79595,8
79601,8
79602,3
79603,3
79608,8
79611,2
79614,9
79615,9
79619,3
79623,9
79625,3
79627,5
79632,3
79634,4
79635,3
79637,3
79639,9
79641,6
79642,3
79645,2
79648,3
79649,3
79655,7
79658,0
79659,4
79662,6
79666,3
79670,0
79674,3
79676,8
79687,3
79696,2
79700,5
79707,6
79711,6
79715,2
79719,3
79725,4
79728,3
79732,9
79733,5
79741,5
79742,5
79745,2
79746,6
79747,6
79748,3
79750,9
79752,4
79759,3
79760,7
79761,3
79762,2
79765,3
79766,0
79768,9
79771,7
79777,2
79779,6
79782,2
79785,3
79789,2
79797,6
79799,3
79804,3
79808,8
79811,9
79820,9
79823,7
79826,3
79833,3
79840,3
79842,2
79843,8
79853,9
79855,3
79858,2
79859,3
79861,3
79862,3
79865,9
79871,2
79881,4
79882,6
79883,9
79887,8
79888,2
79892,6
79893,2
79894,1
79906,6
79915,7
79916,8
79924,3
79925,8
79935,0
79936,8
79938,3
79942,3
79946,3
79947,3
79950,6
79963,0
79964,2
79967,1
79979,6
79982,7
79986,7
79996,5
80000,8
80001,6
80015,7
80025,2
80032,2
80034,4
80036,6
80046,9
80051,3
80052,5
80055,5
80057,7
80060,9
80062,2
80065,5
80066,3
80071,8
80073,4
80075,8
80079,8
80083,3
80089,6
80092,2
80093,5
80099,3
80103,3
80105,7
80107,3
80110,8
80119,3
80120,0
80124,3
80126,9
80127,3
80129,6
80143,2
80144,5
80145,2
80149,6
80158,2
80160,6
80161,2
80162,2
80167,1
80171,6
80174,3
80177,3
80178,2
80181,0
80185,3
80197,2
80200,7
80203,3
80205,8
80208,6
80212,3
80213,3
80214,8
80215,2
80225,7
80226,8
80233,2
80237,3
80238,8
80240,3
80247,2
80256,2
80258,8
80263,2
80270,9
80271,3
80273,7
80278,7
80279,7
80282,7
80283,2
80284,8
80290,9
80297,2
80304,9
80309,8
80318,7
80319,6
80322,6
80327,7
80331,3
80333,5
80339,8
80341,3
80344,2
80349,7
80357,3
80360,2
80361,5
80363,9
80367,6
80371,2
80372,3
80379,5
80381,7
80385,6
80388,0
80402,3
80403,6
80406,7
80412,2
80413,3
80419,6
80420,6
80425,7
80434,2
80437,4
80438,5
80439,8
80440,2
80448,3
80449,2
80451,3
80461,3
80464,9
80469,3
80473,3
80474,5
80475,7
80488,7
80494,4
80496,2
80500,4
80506,6
80507,2
80508,7
80509,9
80511,0
80512,2
80521,3
80523,8
80524,6
80525,7
80527,7
80533,3
80534,9
80549,5
80554,9
80556,3
80564,3
80565,6
80574,3
80580,6
80582,3
80583,6
80592,6
80606,3
80607,4
80619,1
80620,6
80625,5
80627,5
80628,3
80633,6
80638,7
80639,8
80646,3
80651,3
80654,7
80659,9
80661,9
80664,4
80666,6
80667,7
80670,9
80672,8
80675,4
80681,3
80683,6
80685,8
80686,8
80689,4
80691,8
80694,0
80697,3
80700,3
80702,8
80703,5
80704,7
80720,8
80724,3
80726,3
80727,3
80739,3
80750,7
80751,5
80756,2
80764,3
80784,8
80786,3
80787,3
80791,7
80793,3
80796,6
80818,2
80819,6
80826,3
80828,3
80829,3
80832,7
80833,3
80840,7
80844,5
80846,7
80850,6
80852,8
80878,8
80879,8
80880,5
80882,9
80883,3
80886,6
80888,2
80897,8
80902,3
80909,6
80911,9
80913,6
80919,7
80921,7
80929,9
80931,2
80933,3
80938,8
80940,3
80943,7
80949,3
80951,9
80953,6
80962,3
80971,5
80987,8
80988,3
80989,3
80991,2
80993,2
80994,6
80999,0
81008,6
81009,8
81010,5
81016,4
81018,3
81024,6
81025,2
81029,6
81031,8
81033,7
81034,2
81044,8
81047,3
81048,2
81055,8
81059,9
81063,3
81069,8
81070,6
81086,3
81087,8
81095,3
81097,3
81098,8
81102,3
81103,7
81104,5
81105,7
81107,8
81115,4
81120,5
81122,7
81123,8
81130,9
81137,8
81138,2
81143,2
81146,7
81151,3
81154,3
81156,8
81164,8
81166,0
81169,9
81170,6
81177,0
81181,5
81183,8
81184,2
81187,3
81188,8
81193,4
81194,9
81195,7
81198,3
81199,6
81202,2
81203,3
81206,7
81209,7
81212,8
81225,3
81227,5
81232,2
81234,2
81240,5
81241,6
81242,2
81244,7
81245,2
81247,6
81254,2
81256,0
81259,4
81266,4
81267,0
81270,5
81274,0
81276,8
81278,3
81279,2
81280,9
81282,5
81291,3
81292,6
81293,4
81295,3
81296,9
81297,9
81300,3
81311,4
81312,5
81313,3
81314,5
81316,6
81317,0
81325,2
81329,5
81331,8
81332,3
81334,2
81338,8
81342,7
81344,5
81346,3
81348,4
81350,8
81353,6
81368,3
81372,6
81373,7
81375,2
81378,0
81388,0
81395,3
81396,9
81400,3
81401,2
81403,6
81409,3
81412,5
81413,2
81421,2
81424,6
81433,2
81435,9
81438,5
81440,7
81447,2
81448,3
81449,7
81453,3
81456,8
81457,6
81460,8
81462,8
81471,2
81472,3
81473,2
81481,5
81485,8
81488,8
81492,6
81496,5
81501,3
81503,8
81509,8
81512,7
81514,3
81517,2
81518,2
81519,3
81522,6
81528,7
81530,6
81531,8
81540,7
81543,2
81544,2
81545,7
81549,3
81553,8
81554,3
81555,7
81572,2
81579,9
81580,3
81583,3
81584,3
81594,0
81601,8
81603,3
81606,3
81609,1
81611,9
81616,7
81620,8
81621,3
81623,1
81625,2
81633,9
81637,2
81640,3
81652,3
81659,7
81663,3
81666,8
81670,3
81673,3
81679,7
81680,3
81684,3
81687,5
81688,3
81690,6
81691,2
81697,8
81700,3
81701,3
81708,8
81709,3
81710,2
81714,2
81715,8
81716,6
81721,3
81722,8
81725,3
81726,4
81729,7
81733,6
81739,2
81748,8
81751,2
81753,3
81755,0
81756,3
81759,5
81760,4
81761,9
81764,3
81766,6
81773,2
81775,7
81778,3
81779,6
81783,2
81786,9
81790,3
81791,5
81796,8
81803,4
81804,0
81806,0
81810,5
81824,9
81826,2
81828,7
81837,8
81842,9
81844,7
81847,3
81849,3
81853,6
81856,4
81859,8
81861,6
81863,7
81868,5
81869,3
81872,2
81877,6
81884,3
81895,3
81898,9
81906,3
81914,2
81915,3
81918,2
81921,7
81933,8
81936,5
81939,2
81943,3
81945,8
81947,8
81953,7
81955,2
81957,7
81958,6
81969,7
81970,3
81974,0
81981,4
81992,3
82000,5
82001,6
82004,2
82012,9
82027,3
82032,8
82035,8
82036,3
82043,5
82047,3
82049,5
82051,3
82056,9
82058,7
82065,0
82067,2
82073,8
82075,4
82079,3
82084,8
82085,2
82088,7
82090,3
82094,8
82097,3
82100,3
82102,6
82111,6
82112,4
82115,3
82120,5
82121,9
82133,3
82145,3
82149,2
82160,6
82163,9
82168,2
82180,8
82181,2
82184,6
82193,8
82197,5
82199,8
82200,5
82202,3
82203,2
82211,3
82214,0
82223,5
82224,8
82231,3
82233,2
82235,3
82236,9
82238,5
82239,3
82240,6
82242,9
82244,6
82249,3
82250,8
82255,3
82262,2
82264,8
82268,8
82269,7
82270,2
82272,9
82273,2
82275,3
82277,3
82278,6
82280,3
82282,6
82287,6
82288,3
82292,8
82293,2
82294,7
82296,5
82299,3
82310,2
82312,6
82322,2
82323,3
82324,4
82328,3
82331,3
82333,5
82334,3
82335,2
82336,8
82337,6
82345,2
82347,8
82348,3
82349,1
82359,3
82362,7
82365,8
82366,8
82367,4
82370,8
82371,2
82377,1
82382,2
82387,6
82390,4
82399,8
82406,8
82407,7
82408,6
82409,2
82413,3
82414,3
82418,8
82437,2
82445,7
82449,3
82453,8
82457,2
82458,2
82463,3
82465,7
82472,2
82473,4
82482,2
82484,7
82487,9
82489,2
82496,6
82499,5
82506,2
82508,2
82512,3
82521,8
82533,3
82535,2
82536,2
82537,7
82538,9
82545,7
82548,2
82551,1
82557,4
82558,7
82560,7
82561,3
82562,9
82563,9
82567,8
82569,3
82571,2
82575,8
82582,3
82584,4
82590,9
82595,3
82597,8
82600,9
82601,3
82608,4
82609,7
82610,5
82611,5
82615,2
82622,7
82624,2
82625,3
82626,3
82627,6
82632,8
82634,7
82635,5
82642,8
82645,6
82648,2
82652,3
82659,7
82662,3
82663,3
82671,2
82676,5
82680,6
82686,2
82688,5
82690,5
82691,7
82696,3
82698,6
82705,7
82707,7
82711,3
82717,7
82718,3
82719,3
82733,2
82738,5
82744,8
82748,8
82749,6
82757,3
82758,6
82760,3
82761,4
82765,2
82768,8
82774,5
82779,9
82782,3
82789,6
82794,8
82795,9
82802,4
82809,9
82812,3
82814,3
82816,6
82819,2
82825,3
82827,3
82836,2
82838,3
82841,3
82843,2
82846,3
82862,9
82865,8
82869,2
82873,9
82882,7
82893,2
82895,4
82896,5
82900,1
82904,3
82906,4
82908,3
82913,5
82918,6
82927,9
82936,2
82942,2
82959,3
82965,6
82968,3
82974,0
82979,3
82984,6
82989,6
82990,3
82995,4
83000,2
83004,3
83005,3
83006,3
83015,6
83038,7
83047,3
83051,9
83053,3
83055,9
83063,8
83065,2
83066,2
83070,5
83074,6
83075,3
83077,8
83080,2
83087,7
83088,2
83093,6
83099,5
83102,8
83106,3
83108,8
83113,5
83119,3
83121,7
83123,3
83126,3
83130,8
83134,2
83137,3
83138,3
83139,7
83141,8
83146,2
83147,9
83149,3
83152,3
83158,2
83172,6
83176,8
83180,6
83182,7
83184,2
83194,3
83195,6
83198,0
83201,4
83206,3
83208,5
83210,8
83212,7
83213,3
83214,2
83217,2
83218,5
83221,0
83226,3
83232,7
83233,8
83234,8
83236,2
83237,5
83241,5
83242,3
83243,8
83250,9
83251,3
83253,4
83260,0
83261,6
83264,3
83271,9
83272,4
83275,2
83276,2
83284,3
83285,2
83288,3
83291,8
83293,9
83294,2
83302,7
83306,2
83307,3
83308,5
83309,8
83312,7
83313,7
83317,8
83319,5
83328,2
83340,9
83343,8
83346,5
83347,2
83349,2
83350,2
83352,3
83355,8
83358,8
83361,3
83362,3
83368,6
83369,4
83371,7
83379,7
83381,2
83382,2
83388,3
83389,8
83393,4
83399,8
83401,7
83403,7
83404,8
83408,5
83409,2
83411,6
83413,8
83414,3
83422,7
83430,7
83432,5
83436,9
83438,9
83439,9
83442,7
83443,3
83445,3
83449,6
83451,3
83452,3
83456,3
83457,3
83460,2
83463,2
83469,2
83471,3
83472,7
83477,7
83482,2
83484,3
83494,7
83499,2
83513,9
83515,7
83517,0
83518,6
83523,6
83526,3
83532,7
83535,3
83536,6
83538,4
83546,3
83547,5
83548,3
83554,3
83558,3
83562,2
83564,1
83569,8
83575,3
83577,2
83580,6
83588,6
83592,3
83595,9
83596,3
83597,7
83601,4
83603,6
83604,7
83609,5
83610,8
83612,3
83620,2
83630,4
83638,6
83639,5
83643,8
83650,3
83657,3
83662,1
83663,3
83666,8
83669,8
83675,6
83679,8
83683,7
83685,2
83697,7
83699,3
83706,2
83711,3
83718,8
83723,6
83724,3
83726,5
83729,3
83738,7
83741,2
83742,8
83745,5
83749,7
83760,8
83761,2
83770,6
83773,4
83774,3
83784,3
83788,3
83796,3
83798,9
83799,7
83802,3
83807,3
83818,0
83830,2
83839,8
83846,5
83848,8
83859,2
83865,3
83870,5
83873,2
83878,3
83886,3
83887,7
83894,3
83897,2
83907,2
83908,5
83911,6
83913,6
83914,5
83918,3
83919,9
83921,8
83922,3
83928,3
83929,3
83934,0
83940,8
83943,8
83947,3
83949,9
83951,3
83956,3
83958,9
83959,2
83967,7
83970,8
83972,9
83976,7
83977,2
83980,2
83985,6
83987,3
83990,7
83992,8
83996,7
83997,3
84000,6
84002,6
84009,3
84014,7
84017,8
84018,2
84022,4
84023,2
84025,6
84027,6
84028,5
84029,3
84034,8
84037,8
84039,3
84042,9
84054,2
84055,5
84066,2
84077,8
84078,6
84086,7
84103,0
84107,3
84109,6
84110,9
84113,9
84116,2
84119,5
84124,6
84128,7
84129,6
84131,8
84132,2
84136,2
84139,5
84147,3
84162,2
84163,9
84164,9
84170,9
84172,8
84176,4
84179,8
84180,3
84183,4
84192,3
84199,2
84201,7
84204,6
84206,8
84207,2
84208,2
84209,8
84212,6
84214,5
84215,7
84221,7
84222,2
84224,2
84232,8
84243,3
84246,9
84251,8
84252,3
84258,6
84262,2
84263,3
84278,9
84282,2
84285,7
84289,4
84308,6
84312,3
84319,2
84322,2
84323,7
84326,2
84331,8
84332,6
84335,5
84336,6
84346,6
84349,6
84353,7
84354,2
84356,7
84360,7
84361,3
84365,2
84369,8
84376,3
84377,6
84380,8
84383,7
84387,2
84393,3
84396,8
84401,4
84405,3
84410,3
84412,4
84413,3
84414,3
84419,6
84428,9
84430,8
84435,7
84436,6
84437,9
84441,3
84448,2
84455,8
84457,4
84461,8
84468,3
84482,9
84485,8
84489,7
84491,3
84493,3
84503,8
84507,9
84508,3
84510,9
84515,6
84529,7
84530,7
84532,2
84534,2
84538,5
84539,2
84542,4
84543,8
84544,4
84545,7
84552,3
84556,4
84560,3
84563,5
84564,8
84569,2
84580,8
84585,3
84590,5
84592,9
84593,2
84594,3
84595,8
84599,3
84602,3
84603,7
84604,6
84610,3
84614,3
84617,3
84618,3
84621,4
84622,9
84623,6
84625,6
84633,7
84636,9
84644,7
84647,7
84649,3
84650,3
84651,5
84652,3
84655,3
84657,3
84660,6
84667,3
84668,8
84672,3
84676,9
84677,3
84682,3
84688,2
84689,6
84697,8
84704,8
84705,7
84706,7
84711,3
84716,2
84718,3
84726,8
84734,6
84738,5
84739,8
84742,5
84746,9
84749,2
84759,3
84763,6
84769,6
84772,0
84774,3
84778,3
84779,8
84783,7
84790,2
84803,3
84816,8
84821,7
84824,2
84826,9
84828,9
84838,8
84839,8
84850,7
84858,2
84859,6
84863,7
84877,2
84881,7
84891,9
84892,0
84894,5
84902,7
84903,0
84908,2
84909,6
84910,3
84914,3
84919,8
84923,9
84927,5
84935,8
84937,2
84940,9
84941,3
84942,5
84946,9
84949,7
84954,7
84957,8
84964,6
84965,8
84972,6
84975,8
84976,3
84985,3
84986,7
84990,7
84995,9
84996,7
84997,1
84999,9
85000,3
85003,2
85004,3
85007,3
85011,9
85013,3
85015,3
85022,3
85023,0
85024,3
85025,2
85026,3
85028,7
85029,5
85040,1
85042,6
85045,0
85049,3
85050,9
85055,3
85059,3
85060,9
85062,9
85063,2
85066,7
85072,2
85074,3
85090,4
85096,3
85099,5
85107,2
85114,3
85115,3
85116,5
85117,3
85124,2
85133,9
85134,2
85136,3
85137,3
85140,5
85141,3
85145,3
85150,3
85155,6
85156,2
85158,8
85159,5
85161,3
85163,3
85169,9
85172,7
85173,7
85174,9
85175,3
85177,5
85186,4
85187,7
85191,3
85192,4
85197,7
85203,5
85206,7
85208,8
85215,8
85216,2
85219,2
85223,0
85224,3
85230,8
85234,3
85236,3
85242,8
85245,7
85250,7
85251,3
85254,7
85257,2
85265,3
85267,3
85271,7
85273,5
85274,3
85275,3
85276,2
85289,6
85291,5
85293,8
85294,3
85295,7
85310,5
85332,2
85337,8
85344,8
85350,3
85351,9
85357,3
85358,3
85360,2
85361,7
85362,7
85366,3
85368,3
85370,6
85371,6
85372,2
85384,8
85394,3
85398,8
85400,3
85403,3
85406,8
85413,2
85431,4
85432,3
85433,7
85434,0
85436,0
85441,8
85442,8
85443,7
85448,7
85450,3
85454,4
85457,3
85459,2
85461,3
85463,6
85465,3
85466,4
85471,3
85488,3
85490,8
85493,2
85497,2
85508,3
85510,3
85511,3
85513,8
85516,2
85517,4
85519,3
85527,8
85528,4
85532,6
85544,3
85550,5
85551,3
85556,8
85558,5
85559,3
85567,2
85568,3
85571,0
85575,7
85582,3
85583,8
85588,5
85590,7
85592,3
85598,3
85599,8
85606,8
85611,3
85612,3
85614,5
85615,2
85618,9
85623,2
85624,2
85628,7
85629,7
85634,6
85637,0
85642,6
85643,7
85646,7
85647,3
85650,7
85653,7
85656,2
85658,4
85663,6
85668,2
85672,9
85673,7
85679,5
85681,6
85683,2
85685,7
85686,0
85690,8
85694,3
85702,7
85707,3
85713,7
85714,3
85717,2
85718,2
85725,3
85726,8
85730,2
85741,9
85746,8
85750,7
85753,6
85761,2
85767,3
85774,2
85778,4
85779,3
85782,3
85789,6
85797,9
85798,3
85802,6
85812,2
85817,6
85822,3
85828,5
85832,7
85835,2
85839,7
85846,3
85848,9
85856,3
85862,2
85863,8
85865,2
85867,8
85868,2
85870,7
85872,5
85874,3
85877,8
85879,2
85880,6
85882,3
85895,2
85901,5
85902,9
85907,8
85908,0
85910,3
85914,7
85918,8
85929,8
85931,3
85932,3
85935,8
85937,6
85939,3
85965,3
85982,5
85986,8
85987,4
85995,8
86003,6
86010,7
86011,3
86018,5
86022,5
86023,9
86025,6
86027,3
86031,2
86040,3
86044,7
86050,3
86051,8
86058,0
86069,8
86071,7
86074,6
86080,2
86081,2
86084,9
86092,3
86100,4
86102,6
86108,7
86110,9
86112,2
86119,8
86130,6
86131,2
86134,2
86144,8
86155,5
86157,2
86162,3
86166,5
86168,3
86171,8
86172,4
86173,3
86177,4
86182,2
86188,3
86203,2
86204,8
86215,3
86216,2
86219,7
86220,6
86221,4
86222,9
86224,3
86226,4
86232,5
86234,2
86235,3
86237,5
86238,6
86249,2
86252,5
86261,6
86263,2
86267,5
86268,4
86277,2
86283,7
86285,9
86286,3
86291,8
86296,5
86298,1
86300,8
86301,4
86306,8
86307,8
86310,0
86311,7
86316,3
86317,2
86322,8
86327,5
86329,6
86331,5
86332,0
86333,5
86339,0
86341,4
86357,2
86360,1
86361,6
86363,3
86367,3
86373,8
86377,8
86387,3
86388,8
86393,3
86395,4
86397,3
86402,7
86403,3
86407,6
86410,5
86418,7
86420,3
86422,3
86423,6
86433,1
86436,7
86437,9
86441,9
86445,2
86446,6
86463,2
86468,2
86475,4
86476,4
86477,7
86489,3
86496,8
86499,7
86500,7
86510,3
86514,3
86517,1
86520,8
86521,5
86522,5
86526,3
86532,2
86533,7
86535,4
86543,9
86549,6
86551,7
86552,6
86553,6
86560,0
86564,0
86570,2
86571,3
86575,5
86578,2
86587,3
86597,3
86608,7
86609,3
86612,7
86619,3
86620,6
86622,8
86625,8
86628,6
86633,6
86634,9
86636,6
86639,7
86642,8
86652,4
86657,3
86662,8
86666,7
86671,3
86673,3
86674,2
86675,9
86679,7
86680,3
86681,3
86682,8
86687,3
86692,3
86708,3
86710,9
86711,7
86724,3
86734,2
86737,3
86738,4
86743,3
86744,3
86745,7
86746,3
86748,6
86755,6
86756,9
86762,4
86764,4
86771,7
86779,8
86790,3
86794,3
86805,2
86807,3
86810,3
86811,9
86814,5
86815,4
86821,6
86825,7
86835,5
86841,1
86854,3
86855,6
86859,9
86860,2
86871,8
86873,6
86875,8
86876,3
86877,8
86879,7
86880,9
86882,3
86883,3
86891,6
86896,8
86897,9
86902,8
86904,5
86910,6
86914,2
86923,0
86936,8
86938,2
86953,5
86954,4
86957,3
86958,1
86962,3
86965,7
86971,2
86973,6
86974,7
86979,7
86985,3
86988,5
86992,8
86998,3
86999,3
87004,2
87005,3
87010,9
87013,3
87015,2
87016,6
87024,3
87025,4
87030,2
87032,3
87036,7
87039,6
87046,6
87052,2
87056,5
87059,3
87060,3
87067,3
87069,3
87070,2
87086,7
87087,2
87089,9
87090,0
87092,8
87098,0
87101,8
87102,3
87114,7
87116,7
87118,8
87123,3
87128,3
87138,2
87140,3
87141,3
87154,3
87155,6
87158,6
87166,8
87182,8
87183,3
87184,5
87191,3
87192,7
87196,6
87197,7
87200,7
87201,3
87213,8
87214,3
87220,3
87228,3
87237,8
87240,9
87243,4
87250,6
87253,6
87256,5
87257,7
87259,2
87262,2
87264,6
87267,2
87268,7
87271,5
87275,9
87277,3
87278,8
87285,7
87290,8
87292,3
87296,3
87306,3
87318,3
87323,3
87327,4
87328,6
87334,3
87337,0
87340,3
87350,3
87351,3
87352,8
87368,2
87375,2
87382,7
87386,9
87390,3
87391,8
87396,5
87400,8
87404,2
87407,5
87409,2
87411,2
87413,2
87419,2
87420,5
87422,6
87423,7
87426,6
87434,2
87443,9
87447,3
87449,3
87451,2
87453,2
87454,7
87457,9
87458,8
87461,5
87463,9
87467,9
87468,4
87469,3
87471,3
87477,7
87479,2
87480,8
87481,2
87482,8
87485,2
87495,1
87496,2
87497,5
87501,7
87505,7
87510,3
87512,7
87514,7
87517,4
87518,8
87519,8
87522,3
87523,1
87532,2
87539,5
87542,2
87546,2
87551,2
87555,3
87560,5
87561,5
87566,8
87576,2
87588,7
87595,5
87596,8
87597,7
87598,7
87606,2
87614,7
87618,2
87619,7
87620,3
87623,7
87624,5
87626,8
87647,6
87648,2
87654,3
87663,7
87665,8
87673,1
87680,3
87681,5
87683,6
87685,8
87692,6
87693,7
87696,3
87698,5
87702,3
87703,3
87707,7
87708,4
87718,9
87720,6
87724,7
87730,7
87733,7
87743,8
87747,5
87749,3
87750,3
87751,3
87757,7
87760,4
87763,5
87764,3
87771,4
87781,2
87786,7
87796,9
87801,9
87804,7
87805,2
87808,2
87817,5
87818,3
87819,5
87820,7
87823,6
87829,3
87830,0
87832,4
87835,3
87840,8
87846,9
87847,4
87854,6
87856,3
87865,6
87873,2
87875,5
87884,7
87892,7
87897,8
87900,2
87906,9
87909,7
87911,6
87915,8
87916,3
87917,6
87924,8
87934,6
87938,7
87940,0
87942,3
87943,7
87946,8
87951,7
87953,8
87956,3
87959,7
87960,7
87961,9
87963,2
87965,2
87968,9
87969,9
87971,6
87980,2
87984,5
87985,7
87986,2
87987,3
87995,1
88002,3
88004,3
88009,6
88013,3
88014,8
88018,5
88027,3
88030,2
88032,8
88036,5
88041,2
88042,2
88046,3
88054,9
88058,3
88059,2
88060,3
88064,7
88066,3
88068,3
88072,5
88075,0
88078,9
88080,3
88081,6
88087,6
88088,2
88091,3
88094,6
88095,3
88105,3
88107,5
88113,8
88114,7
88115,2
88117,6
88118,5
88120,6
88141,2
88143,4
88149,9
88158,1
88163,0
88166,7
88171,2
88172,5
88174,3
88177,4
88181,3
88185,5
88198,2
88207,3
88209,6
88214,5
88216,3
88218,3
88220,3
88222,8
88224,2
88225,6
88229,8
88230,6
88238,2
88247,4
88250,2
88252,3
88253,2
88255,8
88263,4
88268,3
88269,2
88271,3
88275,6
88276,2
88277,8
88278,9
88283,2
88284,7
88289,3
88290,8
88293,7
88299,3
88300,5
88310,8
88317,7
88320,4
88322,3
88327,2
88332,5
88336,2
88339,8
88349,4
88355,8
88356,6
88365,7
88368,3
88369,8
88372,7
88381,8
88382,7
88383,9
88384,2
88386,2
88390,9
88391,0
88392,2
88393,9
88395,3
88397,3
88408,7
88412,3
88417,8
88419,3
88426,2
88439,3
88445,5
88447,4
88448,2
88449,3
88453,0
88456,6
88464,7
88465,4
88468,3
88470,3
88473,3
88474,2
88481,3
88487,8
88490,9
88510,6
88512,7
88514,2
88515,3
88517,2
88524,7
88534,8
88539,2
88542,3
88543,9
88544,2
88548,5
88549,6
88554,4
88555,8
88557,6
88558,6
88560,7
88567,6
88575,6
88581,3
88584,3
88587,4
88589,5
88590,5
88604,0
88606,2
88611,7
88614,3
88615,2
88617,1
88620,4
88625,9
88630,3
88632,7
88634,4
88653,7
88655,3
88659,2
88660,8
88673,3
88681,3
88682,7
88683,7
88684,8
88687,3
88688,7
88694,3
88702,3
88706,3
88707,8
88708,9
88717,7
88720,6
88721,9
88734,2
88743,3
88744,8
88747,7
88751,3
88753,3
88754,2
88756,3
88757,7
88759,2
88761,4
88764,2
88765,2
88766,3
88767,8
88768,3
88771,7
88776,2
88778,0
88790,5
88795,9
88796,7
88798,0
88805,5
88806,0
88807,6
88810,3
88811,4
88815,8
88818,3
88821,3
88823,8
88829,5
88831,0
88833,9
88838,4
88844,2
88850,5
88854,7
88856,0
88864,8
88866,8
88870,3
88876,9
88878,9
88884,3
88885,0
88892,8
88894,3
88896,8
88902,3
88907,9
88913,2
88914,3
88917,3
88921,5
88925,8
88926,7
88927,5
88929,5
88931,2
88933,3
88956,6
88960,8
88962,2
88966,8
88967,9
88971,2
88974,8
88975,3
88990,8
88995,9
88997,7
88998,6
89001,3
89003,7
89004,6
89006,2
89007,6
89027,1
89028,8
89038,3
89041,6
89048,3
89051,3
89052,3
89060,6
89065,2
89067,6
89071,7
89074,8
89075,5
89077,2
89082,7
89085,3
89093,2
89094,8
89105,2
89107,9
89108,2
89110,6
89112,9
89114,3
89125,8
89126,8
89128,0
89132,3
89134,3
89136,7
89142,6
89150,3
89153,2
89154,8
89156,7
89166,2
89174,9
89176,3
89182,2
89190,8
89192,2
89195,6
89201,3
89202,3
89204,8
89211,3
89218,5
89219,0
89220,8
89227,0
89228,3
89242,2
89253,7
89258,2
89259,5
89261,8
89271,5
89272,6
89273,8
89281,8
89283,8
89285,5
89291,8
89292,2
89294,3
89297,8
89310,4
89313,2
89315,1
89317,5
89319,4
89322,3
89323,6
89325,6
89326,3
89336,2
89339,3
89341,8
89348,8
89356,5
89357,9
89376,2
89377,3
89378,5
89379,5
89381,3
89382,6
89384,3
89385,7
89386,3
89391,3
89402,5
89403,2
89404,3
89409,3
89411,8
89416,3
89418,3
89419,2
89421,7
89427,5
89429,5
89433,5
89442,3
89446,3
89448,4
89449,7
89450,8
89464,6
89468,8
89471,7
89473,8
89478,5
89488,4
89491,7
89493,3
89499,2
89500,7
89501,6
89508,3
89512,2
89515,6
89522,9
89524,2
89534,2
89540,3
89545,3
89546,5
89557,3
89561,2
89567,2
89569,8
89587,4
89590,5
89592,8
89599,3
89608,3
89612,0
89615,3
89616,5
89617,5
89621,2
89623,8
89625,3
89632,3
89637,8
89651,3
89653,6
89656,3
89657,6
89665,2
89666,7
89667,7
89671,8
89680,7
89681,2
89685,3
89686,5
89689,7
89690,3
89694,6
89697,7
89698,6
89699,3
89702,3
89715,2
89721,9
89723,3
89725,3
89726,7
89727,9
89734,3
89735,2
89736,9
89737,3
89742,3
89744,3
89751,3
89752,2
89772,2
89773,3
89774,7
89775,3
89777,0
89789,4
89797,2
89798,6
89802,2
89808,7
89810,3
89811,2
89818,3
89823,2
89824,2
89829,7
89831,3
89834,2
89839,3
89841,8
89844,8
89845,6
89853,5
89855,9
89860,8
89872,2
89875,3
89876,2
89880,5
89882,2
89885,7
89888,5
89889,3
89891,3
89892,3
89894,5
89899,3
89900,8
89901,2
89905,3
89918,7
89924,6
89930,3
89933,3
89934,3
89944,3
89946,3
89947,5
89949,4
89953,3
89970,3
89974,3
89975,0
89976,2
89977,2
89978,9
89987,2
89990,7
89994,6
90000,7
90005,3
90012,4
90014,7
90016,3
90027,4
90029,3
90032,5
90036,5
90041,4
90046,3
90055,2
90057,6
90059,4
90065,3
90066,3
90069,3
90070,8
90072,2
90074,1
90077,7
90078,9
90083,2
90084,8
90088,6
90093,7
90100,3
90102,2
90106,8
90107,1
90110,3
90116,3
90118,7
90119,7
90120,4
90125,8
