uniqueID,classID
71371,2
71379,1
71380,2
71383,1
71391,1
71393,2
71394,7
71416,1
71421,5
71422,1
71423,6
71424,1
71431,0
71437,2
71440,7
71444,2
71445,2
71453,0
71457,5
71458,2
71462,0
71476,7
71477,2
71483,1
71484,5
71486,1
71493,0
71505,2
71506,0
71508,0
71513,2
71515,1
71523,7
71527,7
71533,5
71538,2
71545,2
71547,2
71549,1
71555,2
71559,2
71564,1
71567,0
71573,7
71575,7
71578,1
71582,1
71585,1
71587,7
71591,2
71603,1
71605,6
71607,2
71608,2
71616,6
71617,7
71622,1
71626,7
71627,1
71630,1
71637,1
71638,5
71642,1
71644,1
71646,1
71649,2
71651,6
71661,6
71666,5
71671,3
71672,9
71675,1
71676,7
71685,1
71687,1
71690,1
71695,9
71704,7
71712,5
71716,5
71717,1
71719,7
71726,9
71733,1
71742,5
71744,1
71746,7
71754,1
71755,2
71767,0
71773,7
71774,2
71782,2
71783,1
71784,7
71788,1
71789,0
71790,1
71793,1
71796,1
71805,2
71807,0
71808,0
71813,1
71820,5
71821,2
71827,5
71844,2
71845,1
71846,6
71851,2
71860,7
71866,2
71870,5
71873,2
71876,2
71880,1
71881,1
71883,1
71884,2
71888,2
71892,7
71896,1
71901,2
71906,1
71907,1
71913,2
71919,7
71920,2
71922,1
71923,1
71927,1
71939,9
71941,0
71952,1
71957,1
71958,5
71962,0
71965,1
71968,2
71971,7
71972,2
71975,1
71980,5
71990,7
71992,1
71993,2
71998,7
72000,2
72012,1
72014,2
72017,2
72018,7
72021,0
72030,2
72038,6
72040,0
72041,1
72042,7
72046,7
72047,6
72052,1
72060,7
72073,7
72086,2
72090,7
72096,1
72097,2
72102,1
72108,7
72112,5
72113,5
72115,2
72118,5
72133,2
72134,6
72136,9
72141,2
72142,1
72143,7
72144,1
72153,2
72158,2
72164,6
72169,2
72170,1
72174,2
72183,1
72184,9
72186,2
72199,1
72203,1
72205,1
72209,0
72210,2
72216,6
72227,2
72233,7
72235,6
72237,5
72244,9
72246,9
72250,1
72259,1
72262,9
72264,7
72265,2
72268,2
72269,5
72272,0
72287,2
72288,1
72291,2
72292,0
72296,2
72298,2
72299,2
72308,1
72310,5
72315,2
72317,7
72321,7
72322,1
72327,7
72334,1
72343,7
72344,7
72353,5
72359,7
72361,1
72365,9
72370,2
72372,1
72374,2
72376,1
72377,1
72388,7
72391,6
72392,5
72399,2
72401,5
72402,7
72404,7
72413,9
72416,5
72421,0
72424,9
72425,0
72426,5
72428,1
72431,7
72444,5
72446,2
72447,7
72449,2
72458,2
72459,2
72460,1
72462,1
72468,1
72470,2
72473,1
72476,9
72478,2
72480,1
72484,5
72488,7
72493,7
72504,1
72509,1
72516,9
72520,6
72521,7
72527,2
72531,2
72538,7
72540,1
72541,7
72542,1
72549,0
72553,1
72560,2
72566,7
72572,7
72573,1
72577,1
72583,7
72584,0
72587,1
72593,1
72594,1
72596,9
72597,2
72598,2
72601,9
72607,2
72617,1
72619,1
72623,2
72624,2
72632,9
72637,1
72641,1
72644,2
72646,1
72657,1
72663,9
72669,1
72675,9
72678,1
72683,9
72686,0
72687,1
72696,2
72698,7
72699,1
72700,9
72709,7
72710,2
72713,1
72714,0
72718,7
72719,7
72723,1
72726,6
72728,1
72731,5
72732,1
72738,2
72746,1
72748,1
72749,1
72753,1
72754,9
72757,1
72760,1
72762,1
72764,1
72767,2
72769,2
72775,2
72776,5
72777,2
72786,9
72787,1
72788,1
72791,1
72793,2
72798,2
72801,6
72807,5
72808,1
72809,1
72815,2
72818,1
72823,2
72824,1
72827,2
72845,7
72847,7
72853,1
72854,0
72855,2
72859,7
72860,1
72864,7
72869,6
72871,7
72875,0
72878,2
72890,6
72892,2
72895,1
72901,1
72902,1
72903,1
72906,0
72913,7
72919,0
72920,1
72921,7
72934,2
72940,1
72943,1
72950,6
72952,1
72966,5
72968,1
72974,2
72981,0
72983,5
72984,2
72986,1
72993,0
72995,0
72997,1
73004,5
73013,1
73014,5
73018,5
73019,1
73022,1
73024,7
73029,7
73035,2
73038,1
73039,1
73042,1
73043,7
73049,1
73054,5
73058,5
73059,7
73066,0
73071,7
73075,1
73090,0
73091,5
73103,7
73114,1
73117,5
73124,7
73130,2
73131,7
73139,2
73141,6
73144,1
73145,7
73147,2
73151,2
73157,2
73162,5
73164,7
73167,0
73169,1
73170,0
73172,1
73174,2
73179,2
73180,1
73181,1
73184,1
73185,1
73187,0
73189,2
73192,5
73195,1
73196,1
73201,5
73205,2
73213,5
73214,6
73219,1
73220,2
73223,2
73224,2
73231,6
73232,1
73235,5
73236,1
73238,1
73243,9
73244,2
73248,5
73251,1
73253,6
73256,2
73258,2
73260,2
73262,2
73267,7
73268,6
73278,2
73279,2
73282,1
73287,2
73289,2
73292,7
73293,1
73297,2
73299,7
73304,5
73306,0
73307,1
73319,5
73326,9
73331,0
73334,1
73342,7
73355,9
73360,1
73365,1
73366,2
73367,5
73376,5
73381,0
73384,1
73385,1
73403,7
73406,7
73420,2
73424,1
73432,2
73433,1
73436,2
73441,7
73445,1
73446,5
73448,7
73450,1
73452,1
73453,9
73459,5
73465,1
73466,2
73467,1
73468,7
73473,2
73475,2
73478,5
73480,2
73490,6
73491,2
73492,2
73495,1
73501,1
73503,1
73504,9
73509,7
73510,7
73514,2
73516,1
73517,7
73523,1
73524,0
73525,2
73527,1
73539,7
73542,0
73543,7
73544,1
73551,7
73556,2
73560,2
73564,2
73565,2
73566,9
73567,7
73568,1
73573,1
73578,9
73581,2
73593,5
73600,0
73601,0
73602,1
73621,2
73627,6
73628,1
73630,6
73635,1
73641,1
73653,2
73657,2
73660,7
73667,0
73668,1
73669,9
73670,2
73672,1
73675,1
73679,7
73681,2
73683,2
73684,1
73687,2
73691,2
73692,9
73697,6
73699,6
73703,0
73704,2
73707,1
73709,2
73711,7
73727,1
73730,1
73732,1
73740,2
73745,2
73749,2
73768,7
73769,1
73771,1
73774,7
73776,1
73778,2
73786,2
73789,1
73790,2
73799,2
73801,7
73804,2
73812,9
73813,2
73824,2
73830,2
73831,6
73832,1
73833,1
73836,9
73838,5
73840,1
73841,2
73844,2
73847,7
73854,1
73858,0
73864,1
73866,2
73872,2
73873,2
73874,1
73877,1
73879,2
73883,1
73896,9
73898,2
73899,2
73900,1
73907,2
73910,1
73915,5
73919,1
73921,7
73923,1
73925,2
73926,0
73929,0
73930,6
73933,1
73938,2
73941,1
73942,7
73949,2
73956,1
73957,7
73958,2
73960,2
73962,5
73964,9
73965,7
73971,2
73977,2
73983,7
73985,2
73986,2
73987,2
73988,5
73995,6
73998,6
74001,6
74003,0
74008,1
74009,1
74018,7
74020,7
74022,7
74026,9
74029,0
74032,5
74034,1
74042,1
74045,1
74048,7
74049,0
74053,1
74054,1
74057,6
74058,1
74059,2
74068,0
74071,0
74074,1
74075,9
74085,9
74097,7
74099,7
74100,2
74108,1
74110,2
74114,1
74115,1
74120,1
74122,9
74125,5
74129,6
74131,2
74132,7
74133,7
74140,7
74141,0
74143,9
74144,1
74146,2
74148,5
74154,9
74160,6
74165,3
74166,1
74168,1
74170,1
74172,9
74174,2
74175,1
74177,1
74180,0
74190,7
74195,0
74197,2
74202,1
74211,5
74213,2
74222,9
74224,2
74225,7
74228,1
74229,2
74230,2
74233,0
74252,9
74254,1
74258,2
74261,2
74269,7
74271,0
74272,0
74273,1
74274,1
74276,7
74278,7
74282,1
74290,0
74291,1
74302,2
74308,9
74316,7
74317,7
74319,0
74322,5
74331,1
74335,7
74340,9
74343,1
74344,7
74349,2
74353,0
74355,2
74366,2
74376,1
74378,7
74384,9
74385,2
74386,5
74389,0
74392,9
74395,9
74398,1
74405,0
74415,7
74417,7
74426,2
74428,7
74438,2
74439,9
74443,2
74448,2
74458,1
74461,2
74467,7
74470,0
74471,1
74472,0
74477,6
74479,1
74489,1
74492,0
74493,7
74499,1
74504,2
74511,1
74513,2
74525,3
74528,2
74531,7
74533,6
74539,2
74546,6
74548,9
74552,1
74554,1
74556,2
74557,7
74561,1
74562,5
74570,1
74581,1
74585,1
74586,1
74587,7
74592,2
74593,6
74596,6
74597,2
74598,7
74599,1
74600,7
74612,1
74616,1
74617,2
74635,7
74637,9
74642,2
74643,1
74657,5
74659,0
74671,2
74677,5
74680,1
74686,2
74691,1
74695,7
74697,2
74700,5
74701,7
74702,9
74703,9
74705,1
74711,7
74713,1
74720,1
74721,1
74723,7
74724,1
74725,7
74728,1
74729,1
74730,5
74735,2
74738,2
74739,7
74742,1
74747,1
74751,0
74758,1
74765,1
74766,1
74770,6
74775,7
74782,1
74789,1
74791,7
74796,0
74800,1
74809,5
74813,1
74827,5
74831,2
74836,2
74849,5
74850,9
74858,2
74861,1
74863,1
74864,2
74868,6
74871,3
74878,7
74879,9
74880,7
74883,7
74884,2
74893,2
74894,1
74897,2
74901,1
74902,1
74903,9
74909,1
74911,0
74913,6
74916,7
74921,7
74939,2
74942,2
74949,5
74952,1
74954,2
74956,1
74961,1
74962,0
74966,5
74970,5
74973,6
74975,1
74977,7
74982,9
74986,5
74990,2
74991,7
74996,1
74999,6
75007,2
75014,0
75015,2
75016,9
75023,2
75027,2
75029,2
75030,1
75039,1
75043,9
75044,9
75045,7
75049,9
75051,7
75055,1
75063,1
75064,6
75066,2
75067,7
75068,2
75074,5
75080,5
75089,2
75090,1
75093,6
75099,0
75100,2
75106,2
75111,2
75113,1
75119,1
75122,5
75129,2
75133,0
75136,1
75138,1
75140,7
75144,1
75150,2
75155,2
75156,1
75160,0
75162,2
75165,1
75177,9
75183,0
75186,7
75188,7
75192,1
75200,0
75201,0
75204,1
75213,1
75215,1
75218,5
75220,1
75226,1
75234,1
75236,1
75240,1
75244,3
75245,7
75255,2
75257,1
75259,1
75260,1
75261,6
75277,5
75280,1
75287,7
75291,1
75295,2
75299,1
75300,1
75304,1
75307,9
75317,1
75334,7
75338,6
75343,2
75345,2
75346,7
75349,9
75352,7
75356,1
75357,4
75362,7
75371,1
75373,6
75374,2
75378,2
75385,2
75389,2
75395,2
75396,7
75400,1
75403,0
75406,9
75407,0
75408,2
75410,2
75418,1
75419,1
75425,5
75429,5
75432,1
75433,2
75436,0
75438,1
75439,2
75440,5
75446,3
75448,1
75454,2
75455,1
75456,1
75457,1
75458,1
75462,2
75465,2
75472,1
75476,1
75481,2
75483,1
75486,1
75493,2
75494,0
75507,1
75510,2
75516,2
75521,7
75527,1
75531,2
75533,2
75536,2
75542,2
75547,2
75549,2
75550,1
75552,7
75554,9
75561,7
75564,1
75566,1
75567,5
75577,8
75582,0
75586,1
75589,2
75592,1
75595,1
75596,2
75599,1
75609,1
75611,2
75612,1
75613,1
75617,1
75618,1
75622,1
75625,6
75636,1
75637,2
75639,1
75645,2
75651,1
75652,2
75658,6
75660,2
75661,0
75662,1
75669,0
75671,6
75683,0
75686,2
75687,1
75694,1
75698,9
75699,2
75709,7
75712,9
75713,2
75717,1
75719,1
75721,2
75722,7
75725,1
75728,0
75731,7
75735,0
75738,7
75744,1
75747,1
75749,2
75750,2
75755,5
75762,7
75773,1
75775,7
75778,1
75784,7
75788,7
75791,2
75795,6
75799,1
75803,5
75813,1
75814,0
75819,1
75820,2
75829,2
75834,5
75841,5
75846,2
75848,0
75861,0
75866,7
75867,9
75868,2
75869,9
75884,2
75888,1
75890,2
75892,2
75900,2
75902,7
75904,1
75905,2
75917,0
75923,9
75924,1
75925,1
75929,1
75934,7
75938,7
75959,1
75960,1
75964,7
75966,0
75967,7
75968,1
75970,1
75977,7
75978,1
75979,3
75986,1
75990,7
75995,2
76000,1
76001,7
76003,2
76004,2
76007,1
76008,2
76009,1
76014,2
76015,1
76027,1
76036,2
76042,5
76043,2
76047,7
76048,2
76064,7
76075,1
76076,7
76078,1
76079,7
76085,1
76093,2
76104,6
76108,5
76113,2
76114,2
76119,1
76130,1
76136,6
76137,1
76144,0
76148,1
76151,1
76153,7
76169,2
76172,1
76173,1
76180,7
76181,7
76182,2
76191,6
76204,7
76206,1
76211,1
76219,2
76225,7
76231,7
76232,1
76234,0
76237,0
76242,0
76256,7
76258,7
76261,0
76263,2
76265,2
76267,2
76271,7
76272,5
76276,2
76279,1
76285,7
76299,7
76301,7
76305,5
76315,7
76328,1
76329,6
76336,1
76338,1
76339,2
76341,2
76342,1
76344,2
76350,1
76351,2
76362,0
76367,0
76369,7
76373,1
76378,5
76381,1
76393,0
76394,5
76397,9
76398,0
76399,1
76402,2
76403,0
76405,7
76410,0
76421,1
76424,1
76425,2
76427,1
76428,1
76431,2
76440,7
76445,2
76447,2
76451,1
76457,7
76458,2
76465,7
76466,7
76469,2
76478,2
76482,2
76487,5
76488,2
76493,2
76496,1
76498,1
76499,5
76501,7
76504,7
76509,1
76516,2
76521,0
76522,7
76526,2
76532,2
76542,2
76553,7
76558,0
76560,1
76563,7
76565,6
76567,2
76568,2
76569,1
76573,6
76574,2
76583,1
76590,1
76592,7
76594,2
76598,1
76605,6
76607,2
76609,1
76611,1
76617,2
76619,7
76620,7
76623,7
76625,2
76626,5
76628,1
76636,9
76637,7
76638,7
76639,7
76642,7
76645,2
76649,5
76651,3
76657,5
76661,1
76664,2
76665,2
76672,1
76683,1
76688,0
76693,9
76695,1
76696,1
76702,1
76703,2
76705,7
76714,7
76715,7
76720,1
76721,2
76723,1
76730,1
76735,0
76740,2
76741,6
76743,1
76744,1
76746,0
76747,1
76753,2
76759,7
76760,9
76761,2
76762,5
76766,9
76775,2
76777,1
76778,1
76791,7
76795,5
76799,0
76810,7
76817,1
76818,1
76820,1
76821,1
76823,1
76828,5
76830,1
76836,5
76839,7
76840,2
76847,2
76851,1
76856,5
76859,1
76876,1
76895,6
76902,1
76904,9
76905,0
76919,1
76924,1
76932,1
76935,1
76936,5
76942,7
76946,2
76947,1
76951,7
76960,9
76962,5
76967,1
76973,2
76974,2
76982,2
76983,1
76984,1
76987,1
76988,7
76989,5
76995,0
77004,1
77009,2
77011,2
77012,1
77018,0
77020,7
77030,5
77038,1
77040,0
77041,2
77051,5
77055,1
77058,2
77064,1
77066,2
77071,2
77082,1
77085,9
77087,1
77092,1
77097,9
77099,2
77102,1
77103,1
77106,1
77111,1
77116,1
77119,1
77124,1
77126,7
77128,7
77130,2
77134,7
77138,0
77139,5
77141,9
77150,7
77151,1
77155,1
77157,1
77159,9
77164,2
77176,7
77177,6
77179,1
77185,2
77186,1
77191,5
77194,7
77198,1
77201,1
77208,1
77212,5
77215,1
77219,7
77226,1
77229,7
77233,7
77237,7
77242,2
77244,1
77247,1
77254,1
77261,1
77263,5
77267,2
77268,6
77270,0
77272,6
77279,2
77286,1
77290,9
77294,1
77296,2
77308,2
77309,1
77310,9
77311,1
77316,2
77317,3
77319,2
77320,7
77325,5
77328,9
77334,1
77337,0
77343,1
77350,1
77351,2
77352,9
77354,1
77356,2
77360,5
77362,7
77363,1
77367,2
77373,1
77382,1
77387,1
77388,1
77392,2
77395,7
77398,7
77399,1
77411,8
77412,9
77414,1
77422,2
77430,7
77431,7
77439,0
77445,2
77446,1
77452,6
77465,7
77468,1
77473,1
77477,7
77479,1
77484,1
77486,9
77491,2
77500,1
77502,7
77503,1
77509,7
77510,1
77518,6
77526,2
77527,1
77531,1
77532,2
77536,2
77538,7
77540,7
77543,2
77549,2
77553,7
77554,1
77558,7
77564,7
77567,1
77569,5
77574,7
77582,2
77586,2
77588,1
77595,2
77632,2
77637,1
77648,0
77649,7
77653,6
77660,7
77667,2
77670,1
77672,5
77675,7
77677,0
77690,1
77691,7
77694,7
77696,1
77697,5
77700,7
77702,1
77706,2
77709,2
77716,1
77718,7
77723,0
77728,1
77730,7
77733,1
77745,7
77747,3
77751,6
77753,5
77754,2
77757,5
77759,1
77763,0
77766,1
77770,7
77775,1
77777,2
77783,1
77784,7
77789,1
77798,7
77799,1
77800,7
77806,2
77807,5
77810,7
77811,2
77813,1
77815,7
77816,0
77820,1
77821,1
77822,6
77828,7
77835,1
77836,1
77840,2
77843,1
77844,2
77846,9
77847,2
77852,1
77862,7
77863,2
77864,2
77869,1
77876,2
77877,1
77878,1
77887,1
77889,1
77894,2
77895,9
77910,2
77914,3
77917,1
77921,2
77926,2
77928,1
77929,5
77937,9
77941,7
77944,7
77947,2
77948,9
77952,1
77953,5
77955,2
77960,1
77963,2
77965,2
77968,1
77969,1
77972,1
77974,2
77977,1
77979,1
77983,1
77998,1
78005,2
78007,2
78008,1
78017,2
78018,6
78020,1
78022,2
78026,2
78029,2
78032,2
78033,5
78035,1
78038,1
78043,2
78044,1
78045,7
78051,1
78053,1
78057,1
78059,2
78061,5
78062,7
78063,0
78064,1
78070,1
78075,7
78077,1
78078,7
78087,7
78094,2
78104,1
78107,1
78109,6
78115,2
78117,5
78119,9
78120,1
78127,1
78129,2
78132,9
78134,7
78137,2
78138,2
78140,2
78143,1
78144,1
78148,1
78149,1
78152,1
78161,1
78167,1
78168,2
78170,2
78172,7
78175,7
78178,5
78181,0
78184,2
78186,7
78187,2
78196,5
78199,1
78210,1
78214,1
78215,2
78216,9
78229,1
78230,0
78232,0
78246,7
78251,2
78252,2
78254,0
78262,7
78268,0
78269,1
78272,1
78274,1
78287,2
78296,2
78305,3
78308,0
78312,1
78317,2
78318,2
78319,9
78324,7
78327,2
78336,1
78340,9
78342,2
78347,2
78353,2
78354,1
78356,7
78358,6
78360,5
78363,1
78367,1
78369,2
78372,0
78374,2
78375,1
78379,1
78380,0
78384,1
78388,2
78389,1
78397,5
78405,2
78412,5
78419,1
78420,2
78422,7
78427,2
78432,2
78437,1
78438,1
78451,2
78452,1
78453,9
78455,2
78458,2
78459,0
78469,0
78470,1
78473,2
78475,2
78488,7
78493,2
78503,5
78508,7
78512,2
78536,2
78538,7
78539,1
78549,2
78553,1
78561,1
78562,2
78564,7
78567,1
78569,1
78571,2
78572,1
78580,1
78584,2
78586,7
78587,2
78588,7
78590,9
78591,5
78601,0
78602,1
78603,2
78607,5
78611,1
78614,7
78621,1
78623,7
78629,1
78632,1
78636,2
78639,2
78641,7
78649,9
78655,9
78656,1
78658,6
78659,5
78660,1
78664,2
78670,2
78687,2
78694,5
78695,1
78700,1
78708,2
78709,2
78712,2
78713,2
78714,5
78718,0
78724,2
78728,1
78729,2
78733,1
78742,1
78751,2
78753,7
78754,2
78760,1
78764,2
78767,1
78770,7
78771,9
78772,7
78775,1
78778,5
78783,0
78789,7
78798,5
78799,1
78804,1
78816,0
78817,5
78818,2
78821,1
78822,2
78824,7
78826,2
78831,1
78833,2
78837,1
78844,2
78858,2
78859,7
78860,2
78862,1
78863,7
78877,1
78882,1
78883,1
78884,2
78885,2
78889,6
78891,1
78894,0
78901,1
78919,1
78927,1
78933,1
78934,9
78935,1
78939,2
78940,0
78955,2
78959,2
78961,2
78964,2
78972,1
78977,1
78985,6
78988,0
78994,2
78999,2
79000,1
79002,5
79004,6
79005,2
79006,5
79007,6
79009,5
79015,2
79016,9
79017,1
79022,2
79034,2
79038,1
79042,1
79045,9
79048,1
79053,1
79056,1
79064,2
79065,0
79067,6
79068,1
79071,1
79075,5
79078,2
79084,7
79090,1
79092,2
79093,1
79094,7
79098,2
79100,1
79104,9
79111,7
79116,2
79122,1
79125,7
79128,7
79136,5
79138,0
79139,1
79141,7
79142,2
79145,1
79150,7
79153,5
79155,7
79157,5
79160,2
79165,2
79167,6
79186,1
79191,2
79193,7
79203,6
79206,0
79207,1
79223,7
79228,1
79233,5
79235,2
79240,7
79244,2
79246,5
79254,2
79255,7
79258,2
79259,2
79260,1
79267,1
79268,1
79271,1
79272,2
79275,1
79279,7
79283,9
79285,9
79286,2
79290,2
79293,1
79300,9
79301,7
79305,2
79306,6
79313,1
79314,7
79317,2
79330,6
79333,2
79335,7
79343,2
79349,1
79354,1
79356,2
79357,1
79363,5
79364,1
79369,7
79370,2
79378,2
79380,2
79382,2
79389,1
79394,2
79402,1
79403,9
79405,2
79406,1
79409,0
79416,5
79419,2
79427,2
79430,5
79435,7
79443,7
79455,1
79463,7
79465,6
79467,9
79468,0
79469,2
79477,1
79481,9
79484,7
79485,1
79486,0
79488,2
79500,2
79503,5
79511,9
79515,7
79518,2
79519,5
79528,2
79540,1
79543,2
79547,2
79548,1
79557,7
79559,5
79561,1
79562,9
79569,5
79573,2
79584,7
79588,2
79594,1
79595,1
79601,1
79602,2
79603,2
79608,6
79611,2
79614,2
79615,1
79619,2
79623,1
79625,2
79627,5
79632,2
79634,1
79635,1
79637,1
79639,0
79641,1
79642,7
79645,1
79648,6
79649,7
79655,7
79658,1
79659,5
79662,3
79666,1
79670,1
79674,2
79676,0
79687,1
79696,1
79700,5
79707,1
79711,0
79715,1
79719,2
79725,2
79728,1
79732,7
79733,5
79741,1
79742,5
79745,1
79746,6
79747,1
79748,0
79750,2
79752,5
79759,7
79760,2
79761,1
79762,1
79765,5
79766,2
79768,7
79771,9
79777,1
79779,1
79782,1
79785,2
79789,2
79797,1
79799,1
79804,1
79808,2
79811,7
79820,7
79823,7
79826,6
79833,2
79840,2
79842,7
79843,5
79853,2
79855,2
79858,1
79859,1
79861,2
79862,1
79865,7
79871,2
79881,5
79882,1
79883,9
79887,1
79888,2
79892,1
79893,1
79894,1
79906,7
79915,7
79916,7
79924,1
79925,0
79935,0
79936,9
79938,2
79942,2
79946,1
79947,7
79950,6
79963,1
79964,1
79967,0
79979,0
79982,7
79986,1
79996,5
80000,9
80001,1
80015,2
80025,1
80032,7
80034,1
80036,7
80046,1
80051,6
80052,5
80055,1
80057,7
80060,2
80062,2
80065,1
80066,2
80071,2
80073,1
80075,1
80079,7
80083,2
80089,6
80092,1
80093,1
80099,2
80103,6
80105,7
80107,2
80110,7
80119,2
80120,1
80124,5
80126,9
80127,1
80129,6
80143,1
80144,5
80145,0
80149,1
80158,2
80160,1
80161,1
80162,2
80167,5
80171,6
80174,1
80177,2
80178,1
80181,1
80185,9
80197,1
80200,7
80203,2
80205,7
80208,1
80212,1
80213,2
80214,7
80215,1
80225,9
80226,7
80233,6
80237,2
80238,7
80240,2
80247,2
80256,1
80258,7
80263,1
80270,2
80271,1
80273,2
80278,1
80279,7
80282,7
80283,2
80284,7
80290,7
80297,2
80304,7
80309,0
80318,6
80319,1
80322,2
80327,9
80331,1
80333,1
80339,7
80341,1
80344,2
80349,2
80357,2
80360,2
80361,1
80363,7
80367,1
80371,1
80372,1
80379,5
80381,2
80385,1
80388,6
80402,1
80403,6
80406,2
80412,6
80413,0
80419,1
80420,6
80425,0
80434,1
80437,5
80438,5
80439,7
80440,2
80448,2
80449,6
80451,2
80461,1
80464,7
80469,2
80473,2
80474,5
80475,0
80488,0
80494,5
80496,1
80500,5
80506,6
80507,1
80508,8
80509,0
80511,9
80512,1
80521,2
80523,6
80524,1
80525,2
80527,7
80533,1
80534,2
80549,1
80554,7
80556,2
80564,1
80565,5
80574,2
80580,5
80582,2
80583,1
80592,1
80606,1
80607,1
80619,1
80620,1
80625,1
80627,1
80628,2
80633,1
80638,1
80639,1
80646,2
80651,1
80654,7
80659,6
80661,7
80664,5
80666,1
80667,7
80670,1
80672,5
80675,5
80681,1
80683,2
80685,7
80686,1
80689,1
80691,9
80694,1
80697,7
80700,2
80702,7
80703,5
80704,7
80720,7
80724,1
80726,2
80727,2
80739,2
80750,2
80751,5
80756,1
80764,0
80784,9
80786,1
80787,2
80791,0
80793,5
80796,1
80818,1
80819,2
80826,2
80828,2
80829,2
80832,1
80833,1
80840,7
80844,1
80846,3
80850,1
80852,7
80878,9
80879,9
80880,5
80882,2
80883,1
80886,2
80888,7
80897,2
80902,7
80909,1
80911,1
80913,0
80919,2
80921,1
80929,7
80931,1
80933,1
80938,1
80940,1
80943,2
80949,2
80951,7
80953,3
80962,2
80971,5
80987,9
80988,5
80989,0
80991,1
80993,1
80994,1
80999,2
81008,1
81009,0
81010,5
81016,5
81018,1
81024,1
81025,1
81029,1
81031,0
81033,2
81034,1
81044,2
81047,0
81048,1
81055,7
81059,2
81063,2
81069,2
81070,6
81086,2
81087,0
81095,1
81097,2
81098,7
81102,0
81103,7
81104,5
81105,2
81107,1
81115,0
81120,1
81122,7
81123,7
81130,7
81137,1
81138,1
81143,2
81146,9
81151,1
81154,2
81156,2
81164,5
81166,6
81169,2
81170,1
81177,2
81181,1
81183,2
81184,2
81187,2
81188,1
81193,1
81194,1
81195,7
81198,2
81199,1
81202,1
81203,1
81206,2
81209,2
81212,0
81225,2
81227,5
81232,1
81234,5
81240,5
81241,1
81242,7
81244,7
81245,1
81247,1
81254,1
81256,1
81259,9
81266,5
81267,1
81270,1
81274,1
81276,6
81278,0
81279,1
81280,2
81282,5
81291,1
81292,1
81293,1
81295,0
81296,7
81297,7
81300,5
81311,2
81312,1
81313,2
81314,1
81316,6
81317,5
81325,1
81329,5
81331,7
81332,7
81334,7
81338,0
81342,2
81344,5
81346,2
81348,0
81350,7
81353,6
81368,1
81372,1
81373,2
81375,1
81378,1
81388,0
81395,0
81396,7
81400,1
81401,1
81403,1
81409,1
81412,1
81413,7
81421,1
81424,1
81433,1
81435,7
81438,1
81440,1
81447,2
81448,1
81449,7
81453,2
81456,2
81457,1
81460,0
81462,6
81471,7
81472,2
81473,1
81481,1
81485,7
81488,7
81492,1
81496,1
81501,2
81503,7
81509,0
81512,1
81514,1
81517,1
81518,2
81519,9
81522,1
81528,0
81530,1
81531,1
81540,6
81543,2
81544,9
81545,2
81549,2
81553,1
81554,2
81555,2
81572,9
81579,7
81580,1
81583,1
81584,9
81594,2
81601,7
81603,2
81606,2
81609,1
81611,2
81616,3
81620,1
81621,1
81623,0
81625,1
81633,7
81637,1
81640,2
81652,9
81659,2
81663,2
81666,5
81670,2
81673,0
81679,2
81680,1
81684,2
81687,5
81688,1
81690,1
81691,1
81697,9
81700,1
81701,1
81708,7
81709,2
81710,1
81714,1
81715,0
81716,6
81721,2
81722,1
81725,2
81726,2
81729,2
81733,2
81739,2
81748,0
81751,2
81753,1
81755,0
81756,1
81759,2
81760,1
81761,7
81764,2
81766,3
81773,1
81775,1
81778,7
81779,1
81783,2
81786,7
81790,0
81791,5
81796,7
81803,1
81804,6
81806,1
81810,5
81824,6
81826,2
81828,7
81837,2
81842,7
81844,1
81847,2
81849,0
81853,0
81856,2
81859,7
81861,6
81863,2
81868,1
81869,2
81872,1
81877,1
81884,2
81895,6
81898,0
81906,1
81914,1
81915,2
81918,9
81921,2
81933,9
81936,5
81939,1
81943,0
81945,2
81947,5
81953,2
81955,1
81957,7
81958,1
81969,7
81970,2
81974,1
81981,1
81992,1
82000,5
82001,1
82004,2
82012,0
82027,2
82032,0
82035,7
82036,2
82043,1
82047,2
82049,1
82051,1
82056,7
82058,7
82065,1
82067,0
82073,3
82075,0
82079,1
82084,7
82085,9
82088,5
82090,5
82094,1
82097,2
82100,2
82102,6
82111,6
82112,1
82115,7
82120,5
82121,9
82133,9
82145,1
82149,1
82160,1
82163,2
82168,7
82180,7
82181,1
82184,1
82193,0
82197,5
82199,1
82200,1
82202,2
82203,0
82211,1
82214,1
82223,5
82224,7
82231,2
82233,9
82235,1
82236,7
82238,1
82239,2
82240,6
82242,2
82244,6
82249,2
82250,7
82255,1
82262,9
82264,0
82268,2
82269,7
82270,2
82272,7
82273,1
82275,1
82277,2
82278,6
82280,2
82282,1
82287,6
82288,2
82292,1
82293,1
82294,2
82296,5
82299,2
82310,1
82312,1
82322,2
82323,9
82324,5
82328,0
82331,3
82333,1
82334,2
82335,2
82336,7
82337,1
82345,2
82347,7
82348,7
82349,1
82359,2
82362,9
82365,7
82366,2
82367,1
82370,7
82371,2
82377,1
82382,1
82387,1
82390,5
82399,7
82406,0
82407,2
82408,1
82409,1
82413,9
82414,2
82418,7
82437,2
82445,2
82449,2
82453,7
82457,2
82458,2
82463,5
82465,7
82472,1
82473,1
82482,7
82484,1
82487,9
82489,2
82496,1
82499,1
82506,1
